[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,250.0 mA
Step/Sweep Stop Level,250.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,300 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/13/19 6:12 AM 0.41411 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
458,137.1,0.25,0.3517475
459,137.4,0.25,0.3510251
460,137.7,0.25,0.3506911
461,138.0,0.25,0.3506358
462,138.3,0.25,0.3498981
463,138.6,0.25,0.3493667
464,138.9,0.25,0.3492358
465,139.2,0.25,0.3489077
466,139.5,0.25,0.348408
467,139.8,0.25,0.3481236
468,140.1,0.25,0.347996
469,140.4,0.25,0.3473175
470,140.7,0.25,0.3468828
471,141.0,0.25,0.3465538
472,141.3,0.25,0.3464155
473,141.6,0.25,0.3463328
474,141.9,0.25,0.3461442
475,142.2,0.25,0.3458331
476,142.5,0.25,0.345607
477,142.8,0.25,0.3453138
478,143.1,0.25,0.3451505
479,143.4,0.25,0.344897
480,143.7,0.25,0.3448036
481,144.0,0.25,0.344646
482,144.3,0.25,0.3445694
483,144.6,0.25,0.3440626
484,144.9,0.25,0.3435922
485,145.2,0.25,0.3432956
486,145.5,0.25,0.3429599
487,145.8,0.25,0.3425806
488,146.1,0.25,0.34237
489,146.4,0.25,0.3421717
490,146.7,0.25,0.3417761
491,147.0,0.25,0.3414152
492,147.3,0.25,0.3409829
493,147.6,0.25,0.3408303
494,147.9,0.25,0.3406417
495,148.2,0.25,0.3405337
496,148.5,0.25,0.3403566
497,148.8,0.25,0.3401177
498,149.1,0.25,0.3399706
499,149.4,0.25,0.3398178
500,149.7,0.25,0.3401461
501,150.0,0.25,0.3402429
502,150.3,0.25,0.3397398
503,150.6,0.25,0.3396049
504,150.9,0.25,0.3393767
505,151.2,0.25,0.3394237
506,151.5,0.25,0.3394125
507,151.8,0.25,0.3391142
508,152.1,0.25,0.3387315
509,152.4,0.25,0.3385584
510,152.7,0.25,0.3382578
511,153.0,0.25,0.338192
512,153.3,0.25,0.3383448
513,153.6,0.25,0.3384626
514,153.9,0.25,0.3380415
515,154.2,0.25,0.3375127
516,154.5,0.25,0.337395
517,154.8,0.25,0.3375363
518,155.1,0.25,0.3374112
519,155.4,0.25,0.3369155
520,155.7,0.25,0.3364182
521,156.0,0.25,0.3362248
522,156.3,0.25,0.336107
523,156.6,0.25,0.3360331
524,156.9,0.25,0.3360598
525,157.2,0.25,0.3358226
526,157.5,0.25,0.3354156
527,157.8,0.25,0.3350954
528,158.1,0.25,0.3347907
529,158.4,0.25,0.3348224
530,158.7,0.25,0.3348997
531,159.0,0.25,0.33446
532,159.3,0.25,0.3339741
533,159.6,0.25,0.3338912
534,159.9,0.25,0.3337417
535,160.2,0.25,0.3333721
536,160.5,0.25,0.3331599
537,160.8,0.25,0.3331103
538,161.1,0.25,0.3330739
539,161.4,0.25,0.3327
540,161.7,0.25,0.3323116
541,162.0,0.25,0.3320322
542,162.3,0.25,0.3319623
543,162.6,0.25,0.3318834
544,162.9,0.25,0.3317089
545,163.2,0.25,0.331547
546,163.5,0.25,0.3312352
547,163.8,0.25,0.3310881
548,164.1,0.25,0.3308678
549,164.4,0.25,0.3304591
550,164.7,0.25,0.3282945
551,165.0,0.25,0.3197265
552,165.3,0.25,0.3177161
553,165.6,0.25,0.3139834
554,165.9,0.25,0.3131547
555,166.2,0.25,0.3128402
556,166.5,0.25,0.3125558
557,166.8,0.25,0.312273
558,167.1,0.25,0.3121424
559,167.4,0.25,0.3120983
560,167.7,0.25,0.3121958
561,168.0,0.25,0.3121414
562,168.3,0.25,0.3119814
563,168.6,0.25,0.3116717
564,168.9,0.25,0.3116589
565,169.2,0.25,0.311887
566,169.5,0.25,0.3119042
567,169.8,0.25,0.3116028
568,170.1,0.25,0.3112721
569,170.4,0.25,0.31129
570,170.7,0.25,0.311368
571,171.0,0.25,0.3115077
572,171.3,0.25,0.3114061
573,171.6,0.25,0.311125
574,171.9,0.25,0.3110404
575,172.2,0.25,0.3111095
576,172.5,0.25,0.3110552
577,172.8,0.25,0.3109729
578,173.1,0.25,0.3110039
579,173.4,0.25,0.310878
580,173.7,0.25,0.310899
581,174.0,0.25,0.3107617
582,174.3,0.25,0.3107414
583,174.6,0.25,0.3110127
584,174.9,0.25,0.310925
585,175.2,0.25,0.310739
586,175.5,0.25,0.3104627
587,175.8,0.25,0.3106391
588,176.1,0.25,0.310761
589,176.4,0.25,0.3107407
590,176.7,0.25,0.310535
591,177.0,0.25,0.3104043
592,177.3,0.25,0.3106172
593,177.6,0.25,0.3105619
594,177.9,0.25,0.3103058
595,178.2,0.25,0.3100719
596,178.5,0.25,0.3101921
597,178.8,0.25,0.3104951
598,179.1,0.25,0.3106813
599,179.4,0.25,0.3103416
600,179.7,0.25,0.3100588
601,180.0,0.25,0.309942
602,180.3,0.25,0.3098712
603,180.6,0.25,0.3099062
604,180.9,0.25,0.310041
605,181.2,0.25,0.3100142
606,181.5,0.25,0.3100476
607,181.8,0.25,0.3100679
608,182.1,0.25,0.3100443
609,182.4,0.25,0.3099906
610,182.7,0.25,0.3098412
611,183.0,0.25,0.3097031
612,183.3,0.25,0.3098752
613,183.6,0.25,0.3099728
614,183.9,0.25,0.3097875
615,184.2,0.25,0.3095698
616,184.5,0.25,0.3095975
617,184.8,0.25,0.3097892
618,185.1,0.25,0.3099825
619,185.4,0.25,0.3098509
620,185.7,0.25,0.3099272
621,186.0,0.25,0.3096535
622,186.3,0.25,0.3095007
623,186.6,0.25,0.309469
624,186.9,0.25,0.3094015
625,187.2,0.25,0.3095324
626,187.5,0.25,0.3094146
627,187.8,0.25,0.3095057
628,188.1,0.25,0.3095162
629,188.4,0.25,0.3095031
630,188.7,0.25,0.309279
631,189.0,0.25,0.3093057
632,189.3,0.25,0.3092334
633,189.6,0.25,0.3093708
634,189.9,0.25,0.3091254
635,190.2,0.25,0.309391
636,190.5,0.25,0.3091269
637,190.8,0.25,0.309274
638,191.1,0.25,0.3090286
639,191.4,0.25,0.3091969
640,191.7,0.25,0.3089871
641,192.0,0.25,0.3090856
642,192.3,0.25,0.3090148
643,192.6,0.25,0.3090043
644,192.9,0.25,0.3090253
645,193.2,0.25,0.3090506
646,193.5,0.25,0.3091693
647,193.8,0.25,0.3089035
648,194.1,0.25,0.3089693
649,194.4,0.25,0.3088191
650,194.7,0.25,0.3090034
651,195.0,0.25,0.308841
652,195.3,0.25,0.308975
653,195.6,0.25,0.3088019
654,195.9,0.25,0.3090115
655,196.2,0.25,0.3088109
656,196.5,0.25,0.3089321
657,196.8,0.25,0.3087165
658,197.1,0.25,0.3089361
